outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.0.txt	44.1	0.00	35.500	1.171	4.000	60.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.1.txt	44.2	0.00	34.500	1.198	4.000	61.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.2.txt	43.4	0.00	32.500	1.192	6.500	61.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.3.txt	43.3	0.00	35.500	1.222	5.000	59.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	44.3	0.00	34.500	1.224	4.500	61.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	0.2	0.00	16.000	2.025	34.500	49.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	43.3	0.00	30.500	1.209	4.500	65.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	44.3	0.00	33.000	1.192	4.500	62.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	44.2	0.00	32.500	1.185	4.500	63.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	43.2	0.00	33.000	1.177	5.000	62.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.0.txt	40.7	0.00	33.000	1.306	3.000	64.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.1.txt	43.0	0.00	33.000	1.216	3.500	63.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.2.txt	41.9	0.00	30.000	1.292	3.000	67.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.3.txt	42.7	0.00	31.500	1.264	4.500	64.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.4.txt	40.5	0.00	30.500	1.349	3.000	66.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.5.txt	43.2	0.00	31.000	1.277	4.000	65.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.6.txt	44.8	0.00	33.000	1.214	2.500	64.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.7.txt	41.6	0.00	29.500	1.350	4.500	66.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.8.txt	42.3	0.00	30.500	1.222	4.500	65.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.9.txt	40.2	0.00	32.500	1.428	2.000	65.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.0.txt	34.4	0.00	30.500	1.186	5.000	64.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.1.txt	34.6	0.00	29.000	1.171	5.000	66.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.2.txt	35.5	0.00	34.500	1.186	3.500	62.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.3.txt	34.7	0.00	32.000	1.199	3.500	64.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	35.4	0.00	31.000	1.179	4.000	65.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	35.6	0.00	35.500	1.251	4.000	60.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	36.7	0.00	32.000	1.179	3.500	64.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	36.1	0.00	33.000	1.176	3.000	64.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	35.5	0.00	31.500	1.172	4.500	64.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	35.2	0.00	28.500	1.189	5.000	66.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.0.txt	35.1	0.00	28.500	1.201	3.500	68.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.1.txt	34.6	0.00	29.500	1.197	4.500	66.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.2.txt	34.7	0.00	29.000	1.200	4.000	69.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.3.txt	0.2	0.00	14.500	2.020	36.500	49.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.4.txt	35.8	0.00	28.500	1.181	4.500	67.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.5.txt	35.3	0.00	34.000	1.204	4.500	61.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.6.txt	35.5	0.00	28.000	1.202	4.000	68.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.7.txt	35.3	0.00	30.500	1.223	3.500	66.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.8.txt	36.7	0.00	31.500	1.214	2.500	66.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-fr.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.9.txt	34.5	0.00	32.000	1.184	3.500	64.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.0.txt	38.6	0.00	51.000	1.077	8.500	40.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.1.txt	38.5	0.00	52.000	1.067	10.000	38.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.2.txt	38.8	0.00	51.000	1.072	9.500	39.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.3.txt	38.9	0.00	50.000	1.070	11.000	39.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	39.7	0.00	48.500	1.081	9.000	42.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	39.7	0.00	51.000	1.076	8.000	41.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	38.9	0.00	52.500	1.072	9.500	38.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	38.8	0.00	47.500	1.081	10.000	42.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	40.0	0.00	48.500	1.086	7.000	44.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	38.3	0.00	54.000	1.083	7.500	38.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.0.txt	0.6	0.00	20.000	1.965	36.000	44.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.1.txt	2.6	0.00	17.000	1.943	35.000	48.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.2.txt	1.2	0.00	19.000	1.862	39.000	42.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.3.txt	2.4	0.00	18.500	1.928	39.000	42.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.4.txt	1.2	0.00	15.000	1.899	38.500	46.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.5.txt	1.7	0.00	17.500	1.753	37.500	45.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.6.txt	1.9	0.00	17.000	1.894	37.000	46.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.7.txt	1.5	0.00	17.500	1.817	38.500	44.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.8.txt	1.2	0.00	19.000	1.972	36.500	44.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:27b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.9.txt	1.0	0.00	15.000	1.889	39.500	45.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.0.txt	0.2	0.00	14.500	2.270	39.500	46.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.1.txt	37.4	0.00	51.000	1.086	6.500	42.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.2.txt	37.5	0.00	50.000	1.091	7.500	42.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.3.txt	37.8	0.00	47.500	1.089	7.500	45.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	38.6	0.00	51.500	1.090	6.000	42.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	38.0	0.00	52.500	1.091	6.000	41.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	37.3	0.00	50.000	1.094	5.000	45.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	38.0	0.00	51.500	1.089	4.500	44.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	36.6	0.00	52.500	1.092	5.000	42.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	37.5	0.00	52.000	1.089	5.000	43.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.0.txt	18.0	0.00	44.500	1.663	14.500	41.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.1.txt	17.5	0.00	40.000	1.742	13.500	46.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.2.txt	18.4	0.00	43.000	1.646	18.500	38.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.3.txt	20.3	0.00	45.000	1.559	13.000	42.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.4.txt	17.1	0.00	41.500	1.613	16.000	42.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.5.txt	18.8	0.00	44.000	1.644	18.000	38.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.6.txt	16.2	0.00	41.500	1.752	18.000	40.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.7.txt	16.0	0.00	46.000	1.692	17.500	36.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.8.txt	15.9	0.00	45.500	1.658	18.500	36.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.gemma2:9b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.9.txt	17.9	0.00	41.000	1.715	17.500	41.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.0.txt	37.3	0.00	48.500	1.104	5.000	46.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.1.txt	36.7	0.00	49.000	1.104	5.500	45.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.2.txt	36.5	0.00	48.000	1.113	3.000	49.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.3.txt	36.6	0.00	48.500	1.106	4.500	47.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	36.3	0.00	45.000	1.112	7.000	48.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	36.6	0.00	50.000	1.104	4.000	46.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	0.1	0.00	14.500	2.286	38.500	47.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	37.2	0.00	49.000	1.103	5.000	46.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	37.0	0.00	52.000	1.108	3.000	45.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	37.1	0.00	45.000	1.102	6.000	49.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.0.txt	2.2	0.00	17.000	1.441	50.000	33.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.1.txt	2.4	0.00	21.000	1.484	45.500	33.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.2.txt	2.2	0.00	22.000	1.523	44.500	33.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.3.txt	2.7	0.00	20.000	1.499	46.500	33.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.4.txt	2.3	0.00	15.000	1.377	47.500	37.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.5.txt	3.6	0.00	15.000	1.567	44.500	40.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.6.txt	5.0	0.00	20.000	1.466	43.000	37.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.7.txt	2.8	0.00	18.000	1.542	46.000	36.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.8.txt	3.1	0.00	17.000	1.494	45.500	37.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:70b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.9.txt	2.3	0.00	18.000	1.454	47.000	35.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.0.txt	29.5	0.00	46.000	1.069	10.500	43.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.1.txt	29.9	0.00	54.000	1.059	11.500	34.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.2.txt	29.9	0.00	49.500	1.068	12.500	38.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.3.txt	31.3	0.00	50.000	1.072	12.000	38.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	30.9	0.00	48.500	1.073	12.500	39.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	31.5	0.00	52.000	1.073	10.000	38.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	30.8	0.00	49.500	1.076	10.500	40.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	30.7	0.00	46.000	1.087	10.500	43.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	30.0	0.00	45.000	1.057	14.000	41.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	30.8	0.00	46.500	1.050	13.500	40.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.0.txt	2.1	0.00	17.500	1.611	43.500	39.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.1.txt	0.8	0.00	19.500	1.724	41.500	39.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.2.txt	0.7	0.00	17.000	1.690	44.000	39.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.3.txt	1.0	0.00	21.500	1.764	45.000	33.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.4.txt	0.3	0.00	21.500	1.803	43.500	35.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.5.txt	0.7	0.00	20.500	1.741	41.000	38.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.6.txt	0.3	0.00	22.000	1.617	39.500	38.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.7.txt	0.8	0.00	18.500	1.595	44.000	37.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.8.txt	1.5	0.00	20.500	1.783	42.500	37.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.llama3:8b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.9.txt	2.6	0.00	21.500	1.778	42.500	36.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.1.txt	29.2	0.00	54.000	1.069	9.000	37.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.2.txt	27.4	0.00	50.000	1.077	9.000	41.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.3.txt	28.4	0.00	48.000	1.074	12.000	40.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	29.1	0.00	42.500	1.085	11.000	46.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	28.6	0.00	44.500	1.076	11.000	44.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	27.7	0.00	50.500	1.081	8.500	41.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	28.8	0.00	48.500	1.073	10.000	41.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	29.2	0.00	51.000	1.085	8.500	40.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	28.3	0.00	50.000	1.074	9.500	40.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.0.txt	25.6	0.00	45.000	1.568	4.500	50.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.1.txt	24.6	0.00	41.000	1.671	3.000	56.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.2.txt	26.2	0.00	45.500	1.302	4.500	50.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.3.txt	25.1	0.00	40.500	1.518	3.000	56.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.4.txt	23.5	0.00	47.000	1.613	2.000	51.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.5.txt	25.2	0.00	41.500	1.484	5.500	53.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.6.txt	24.8	0.00	41.000	1.455	6.000	53.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.7.txt	25.2	0.00	42.500	1.569	4.000	53.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.8.txt	26.4	0.00	38.500	1.258	6.000	55.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mistral:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.9.txt	25.0	0.00	41.500	1.401	4.500	54.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.0.txt	32.9	0.00	36.000	1.304	6.000	58.000
